0,2.4820888847351075,0.10540000349283218,1592490523.3825185
1,2.3026721576690674,0.10000000149011612,10.45584774017334
2,2.282704100036621,0.13809999823570251,9.646733045578003
3,2.1024586933135985,0.2425999939441681,9.578279972076416
4,2.01414589805603,0.27300000190734863,9.60251498222351
5,1.9540373191833496,0.2921999990940094,9.575525045394897
6,1.9146697666168213,0.3066999912261963,9.625455856323242
7,1.884796537208557,0.3160000145435333,9.605531215667725
8,1.8592795738220216,0.3244999945163727,9.611656665802002
9,1.8435303691864013,0.33180001378059387,9.631319522857666
10,1.8175711147308349,0.3400999903678894,9.630285501480103
11,1.7763164520263672,0.3553999960422516,9.619231224060059
12,1.691317705154419,0.382099986076355,9.591968774795532
13,1.6421760696411132,0.3993000090122223,9.608680248260498
14,1.6237402961730958,0.41019999980926514,9.61983585357666
15,1.6129626167297364,0.42500001192092896,9.615494012832642
16,1.5956231519699096,0.43459999561309814,9.606027364730835
17,1.5892326950073241,0.4424000084400177,9.623657464981079
18,1.5764745023727418,0.4507000148296356,9.66845417022705
19,1.567171789741516,0.4528999924659729,9.582234621047974
20,1.5689893970489501,0.46059998869895935,9.572917222976685
21,1.5655911712646484,0.46860000491142273,9.610414743423462
22,1.574674638938904,0.4702000021934509,9.592826843261719
23,1.5632750267028808,0.4729999899864197,9.58619475364685
24,1.5777780223846436,0.4742000102996826,9.606770753860474
25,1.5746851570129394,0.47839999198913574,9.613022089004517
26,1.5773019969940185,0.48330000042915344,9.629280090332031
27,1.5832755491256714,0.48429998755455017,9.584546089172363
28,1.580018564605713,0.4869999885559082,9.61478304862976
29,1.5725211946487427,0.4887999892234802,9.613231897354126
30,1.5784795059204102,0.48989999294281006,9.619710206985474
31,1.5783941097259522,0.4918000102043152,9.62045168876648
32,1.583415023612976,0.49390000104904175,9.688736915588379
33,1.5824067659378052,0.4952000081539154,9.564239501953125
34,1.5932269666671752,0.4959000051021576,9.627595663070679
35,1.5918962791442872,0.4964999854564667,9.614817142486572
36,1.599054394340515,0.4975000023841858,9.581647634506226
37,1.5939358530044556,0.4977000057697296,9.60413908958435
38,1.5914623191833497,0.49779999256134033,9.644348382949829
39,1.5990065780639648,0.49900001287460327,9.59531855583191
40,1.6033499614715576,0.49540001153945923,9.627132892608643
