0,2.578601776885986,0.09040000289678574,1592742433.244432
1,0.5615047674179077,0.8436999917030334,28.74421215057373
2,0.15488286434598267,0.9527000188827515,99.47797131538391
3,0.11849728138810024,0.9643999934196472,86.58062362670898
4,0.10490727435529698,0.9706000089645386,86.51121687889099
5,0.0972301602026564,0.9729999899864197,84.14384007453918
6,0.08970996570241405,0.9749000072479248,89.39384913444519
7,0.08494547842286411,0.975600004196167,84.10678744316101
8,0.08216882302089361,0.9772999882698059,87.2626326084137
9,0.07893807324167865,0.9783999919891357,84.07829761505127
10,0.07737947204933299,0.9789000153541565,87.29255318641663
