0,2.320262461090088,0.05739999935030937,1592463017.1493733
1,0.17242687529176473,0.9516000151634216,6.430499076843262
2,0.1131877841626294,0.9671000242233276,5.622920036315918
3,0.0989936747921165,0.9692999720573425,5.591158390045166
4,0.09100603865581215,0.9735999703407288,5.601222038269043
5,0.08429179729395837,0.9753000140190125,5.598727464675903
6,0.08102239405366418,0.9779999852180481,5.58359694480896
7,0.07753803349643713,0.9782999753952026,5.581202507019043
8,0.07368846795965364,0.9789000153541565,5.581732273101807
9,0.07206502207563026,0.9794999957084656,5.580852031707764
10,0.07044849161010643,0.9800000190734863,5.578721523284912
11,0.06732597495010996,0.9804999828338623,5.589051008224487
12,0.06742711772633048,0.9807000160217285,5.581822156906128
13,0.06501774643559766,0.9815999865531921,5.592789888381958
14,0.06444593988624184,0.9815000295639038,5.584753513336182
15,0.06290064992164625,0.9828000068664551,5.584027290344238
16,0.062206032690807475,0.9824000000953674,5.5729570388793945
17,0.06031101918201603,0.9833999872207642,5.593299627304077
18,0.0606322882939392,0.9828000068664551,5.5733959674835205
19,0.060844171467859996,0.9837999939918518,5.583906173706055
20,0.06053668144374824,0.9833999872207642,5.59916353225708
21,0.05801853809609311,0.984000027179718,5.579160690307617
22,0.05867991813340705,0.9840999841690063,5.565465211868286
23,0.05854722217789968,0.9847000241279602,5.568216323852539
24,0.05839599264388962,0.9840999841690063,5.624129295349121
25,0.0582833121628646,0.984499990940094,5.570822238922119
26,0.05921566986170838,0.9843000173568726,5.5795488357543945
27,0.05769679037773749,0.9848999977111816,5.5838799476623535
28,0.05855093144781895,0.9848999977111816,5.579577445983887
29,0.05643803965449515,0.9840999841690063,5.574241876602173
30,0.05791635592255043,0.9848999977111816,5.570780038833618
31,0.05784680205931545,0.9850000143051147,5.565404176712036
32,0.05766349872479714,0.9853000044822693,5.5684897899627686
33,0.05752268077915087,0.9848999977111816,5.574711084365845
34,0.05696475897088112,0.9850999712944031,5.563183546066284
35,0.057728971639350674,0.9853000044822693,5.60497522354126
36,0.058759103158312426,0.9854000210762024,5.578050851821899
37,0.057011982608317156,0.9850999712944031,5.562619686126709
38,0.05880151944011068,0.9847999811172485,5.571805000305176
39,0.0591092286246705,0.9854000210762024,5.5860772132873535
40,0.05930055168746257,0.9855999946594238,5.592711687088013
