0,35.111758419799806,0.10000000149011612,1602790776.1698985
1,2.4414971168518065,0.17669999599456787,38.329689502716064
2,2.5167215873718263,0.13410000503063202,29.53798007965088
3,2.7518536617279055,0.14980000257492065,29.714327335357666
4,3.0126871047973633,0.1665000021457672,29.88872766494751
5,2.9520227016448977,0.20600000023841858,29.763538122177124
6,2.863194287109375,0.22259999811649323,29.743571043014526
7,2.731389232635498,0.2619999945163727,29.65769052505493
8,2.5537756519317627,0.29010000824928284,29.630672454833984
9,2.489807247161865,0.31450000405311584,29.503040075302124
10,2.2484870384216307,0.3578999936580658,28.673413038253784
11,2.208655598831177,0.3668000102043152,28.580137014389038
12,2.194441162109375,0.37470000982284546,28.611356496810913
13,2.2045998222351075,0.3752000033855438,28.56694483757019
14,2.0866734592437743,0.39959999918937683,28.589462280273438
15,1.9515463600158691,0.4332999885082245,28.595332384109497
16,1.9001847396850586,0.4431999921798706,28.569993495941162
17,1.7092389293670653,0.48539999127388,28.627911806106567
18,1.6785128787994386,0.4961000084877014,28.591408252716064
19,1.7034870479583741,0.5023000240325928,28.558323860168457
20,1.6998108005523682,0.5041000247001648,28.556265592575073
21,1.671783762550354,0.5080999732017517,28.50392198562622
22,1.583521409225464,0.5361999869346619,28.556857347488403
23,1.6114835273742676,0.5314000248908997,28.59671187400818
24,1.5400818208694458,0.5526999831199646,28.51118564605713
25,1.5429866203308105,0.5507000088691711,28.59082007408142
26,1.4507545665740966,0.574400007724762,28.46943211555481
27,1.5210473936080933,0.5633000135421753,28.552014112472534
28,1.4892837644577026,0.5716999769210815,28.59918785095215
29,1.4965732471466064,0.5626000165939331,28.4776451587677
30,1.4218541067123414,0.5849999785423279,28.50556969642639
31,1.3952076351165772,0.5910000205039978,28.43484377861023
32,1.4367951768875122,0.5784000158309937,28.313983917236328
33,1.4309952798843384,0.589900016784668,28.459566354751587
34,1.4543410020828247,0.5928999781608582,28.365583896636963
35,1.4281490188598633,0.597000002861023,28.410492181777954
36,1.4074731311798097,0.597000002861023,28.26242232322693
37,1.4033542657852174,0.6004999876022339,28.32773184776306
38,1.4312510580062867,0.6032000184059143,28.380897998809814
39,1.4092441917419434,0.6100000143051147,28.267112970352173
40,1.3834619358062745,0.6082000136375427,28.368005752563477
41,1.4370318412780763,0.6022999882698059,28.37304925918579
42,1.4313686527252196,0.6015999913215637,28.31292223930359
43,1.4284963674545288,0.6054999828338623,28.459269046783447
44,1.4159111518859864,0.6100000143051147,28.501221656799316
45,1.4066980138778686,0.6105999946594238,28.453296899795532
46,1.408598124885559,0.6068999767303467,28.494750499725342
47,1.3962530012130738,0.6198999881744385,28.500859260559082
48,1.4445632097244263,0.613099992275238,28.551109313964844
49,1.4396377256393433,0.6111999750137329,28.496899604797363
50,1.4314135486602784,0.6115000247955322,28.496349096298218
51,1.4824610466003418,0.6100999712944031,28.469661951065063
52,1.4848509344100953,0.6129999756813049,28.468433618545532
53,1.4473530241012573,0.613099992275238,28.478562593460083
54,1.4608886255264282,0.6171000003814697,28.427979469299316
55,1.469536672592163,0.6150000095367432,28.23507332801819
56,1.4698403936386109,0.6172000169754028,28.42249035835266
57,1.4802190284729004,0.6141999959945679,28.567796230316162
58,1.4650416843414307,0.6177999973297119,28.50739598274231
59,1.5182711198806762,0.6133000254631042,28.46910047531128
60,1.516684573173523,0.6098999977111816,28.486942291259766
61,1.5152287057876588,0.616599977016449,28.492115020751953
62,1.5301369800567628,0.6098999977111816,28.39456582069397
63,1.5243241722106933,0.6101999878883362,28.210777759552002
64,1.5010852794647216,0.6133000254631042,28.32022476196289
65,1.4647253763198853,0.6183000206947327,28.289306163787842
66,1.5179268802642822,0.6151000261306763,28.322575569152832
67,1.513937135887146,0.6176999807357788,28.279820919036865
68,1.5232816329956054,0.6154999732971191,28.382566452026367
69,1.4960911333084106,0.6208999752998352,28.447590827941895
70,1.577190030670166,0.6118000149726868,28.487005949020386
71,1.5018096012115478,0.6201000213623047,28.468564748764038
72,1.5572491653442382,0.6144999861717224,28.439652919769287
73,1.578683833694458,0.6146000027656555,28.601916313171387
74,1.539654190635681,0.6189000010490417,28.464311599731445
75,1.5869150581359863,0.6169000267982483,28.46467638015747
76,1.5372392768859864,0.6227999925613403,28.444441556930542
77,1.5819063890457152,0.6164000034332275,28.511125564575195
78,1.6115682529449462,0.6136000156402588,28.521965503692627
79,1.5853215644836425,0.6128000020980835,28.500286102294922
80,1.5826215951919556,0.6152999997138977,28.51044988632202
