,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.009950248524546623,2.39886474609375,0.004975124262273312,2.406956672668457,0.004975124262273312,2.395404100418091,0.004975124262273312,2.4169554710388184,0.004975124262273312,2.403535842895508,0.004975124262273312,2.398275852203369,0.004975124262273312,2.4100794792175293,0.004975124262273312,2.393465042114258,0.004975124262273312,2.4140264987945557,0.004975124262273312,2.3846001625061035
2,0.019900497049093246,2.3850536346435547,0.019900497049093246,2.391404151916504,0.019900497049093246,2.384874105453491,0.019900497049093246,2.351972818374634,0.019900497049093246,2.3702876567840576,0.024875622242689133,2.3787918090820312,0.019900497049093246,2.3690853118896484,0.019900497049093246,2.359787940979004,0.019900497049093246,2.360943555831909,0.019900497049093246,2.3539586067199707
3,0.004975124262273312,2.298271656036377,0.004975124262273312,2.3124914169311523,0.004975124262273312,2.3273136615753174,0.004975124262273312,2.326367139816284,0.004975124262273312,2.333012819290161,0.004975124262273312,2.335319757461548,0.004975124262273312,2.3343429565429688,0.004975124262273312,2.3298072814941406,0.004975124262273312,2.359476327896118,0.004975124262273312,2.3079168796539307
4,0.004975124262273312,2.302079916000366,0.004975124262273312,2.2750167846679688,0.004975124262273312,2.303469657897949,0.004975124262273312,2.318295955657959,0.004975124262273312,2.30047869682312,0.004975124262273312,2.2767770290374756,0.004975124262273312,2.294691562652588,0.004975124262273312,2.3116304874420166,0.004975124262273312,2.2983155250549316,0.004975124262273312,2.3011367321014404
5,0.9701492786407471,3.2463347911834717,0.8407959938049316,2.6291911602020264,0.46268656849861145,1.9816924333572388,1.0,3.964184284210205,1.0,6.564464092254639,0.04477611929178238,0.657209038734436,1.0,5.246737480163574,1.0,4.549899578094482,0.15920397639274597,1.318655252456665,1.0,5.9075927734375
