,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.0,2.4178402423858643,0.0,2.393475294113159,0.0,2.4015402793884277,0.0,2.409228563308716,0.0,2.396644353866577,0.0,2.412868022918701,0.0,2.4153218269348145,0.0,2.402902603149414,0.0,2.3793163299560547,0.0,2.397207021713257
2,0.0,2.3367257118225098,0.0,2.3552398681640625,0.0,2.358022451400757,0.0,2.3340721130371094,0.0,2.3554182052612305,0.0,2.3198635578155518,0.0,2.3491034507751465,0.0,2.350703716278076,0.0,2.3244855403900146,0.0,2.338426351547241
3,0.0,2.2896230220794678,0.0,2.302452564239502,0.0,2.304398536682129,0.004975124262273312,2.289839744567871,0.0,2.324521064758301,0.0,2.27524471282959,0.0,2.292512893676758,0.0,2.2480697631835938,0.0,2.3129236698150635,0.0,2.3125557899475098
4,0.0,2.281201124191284,0.004975124262273312,2.329831600189209,0.0,2.2947027683258057,0.0,2.305419921875,0.0,2.280717611312866,0.0,2.2996184825897217,0.0,2.2908663749694824,0.0,2.28444766998291,0.0,2.301661729812622,0.0,2.308964490890503
5,0.30845770239830017,1.5065335035324097,0.16915422677993774,1.19953191280365,0.09452736377716064,0.9082228541374207,0.46766167879104614,1.8308926820755005,0.9253731369972229,3.042848587036133,0.004975124262273312,0.3051505982875824,0.746268630027771,2.4658281803131104,0.5771144032478333,2.139165163040161,0.03482586890459061,0.6067698001861572,0.9253731369972229,2.953612804412842
