,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.004975124262273312,1.1402572393417358,0.0,1.1505277156829834,0.0,1.151436448097229,0.0,1.1514369249343872,0.0,1.1505277156829834,0.0,1.1505281925201416,0.0,1.1505283117294312,0.0,1.1505298614501953,0.0,1.150530219078064,0.004975124262273312,1.1505303382873535
2,0.014925372786819935,0.9294189810752869,0.014925372786819935,0.9458554983139038,0.014925372786819935,0.9440599679946899,0.014925372786819935,0.9524053931236267,0.014925372786819935,0.9441519379615784,0.014925372786819935,0.9461124539375305,0.014925372786819935,0.9483708739280701,0.014925372786819935,0.9469282627105713,0.014925372786819935,0.9477252960205078,0.014925372786819935,0.9449716210365295
3,0.004975124262273312,0.9500016570091248,0.004975124262273312,0.9483783841133118,0.004975124262273312,0.9357720613479614,0.004975124262273312,0.9497549533843994,0.004975124262273312,0.9427995681762695,0.004975124262273312,0.9470692873001099,0.004975124262273312,0.9484258890151978,0.004975124262273312,0.9394637942314148,0.004975124262273312,0.9474314451217651,0.004975124262273312,0.9503425359725952
4,0.009950248524546623,0.9314682483673096,0.009950248524546623,0.9283080101013184,0.009950248524546623,0.9302681088447571,0.009950248524546623,0.9245489835739136,0.009950248524546623,0.9243417382240295,0.009950248524546623,0.923693060874939,0.009950248524546623,0.9245748519897461,0.009950248524546623,0.9355277419090271,0.009950248524546623,0.9331774115562439,0.009950248524546623,0.9303008317947388
5,0.3631840944290161,5.300504684448242,0.2238806039094925,4.041839599609375,0.11940298229455948,2.8060038089752197,0.6019900441169739,7.183391094207764,0.9552238583564758,12.454804420471191,0.019900497049093246,0.3134201169013977,0.8407959938049316,9.688820838928223,0.6716417670249939,8.350115776062012,0.04477611929178238,1.559536099433899,0.9054726362228394,10.885862350463867
