,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.024875622242689133,1.7882212400436401,0.024875622242689133,1.7728015184402466,0.02985074557363987,1.7895493507385254,0.024875622242689133,1.7891179323196411,0.024875622242689133,1.784388780593872,0.024875622242689133,1.7729557752609253,0.024875622242689133,1.7808327674865723,0.024875622242689133,1.7792165279388428,0.024875622242689133,1.777441143989563,0.024875622242689133,1.7784452438354492
2,0.004975124262273312,1.6641331911087036,0.004975124262273312,1.6657490730285645,0.004975124262273312,1.6600223779678345,0.004975124262273312,1.6576721668243408,0.004975124262273312,1.6554111242294312,0.004975124262273312,1.6596218347549438,0.004975124262273312,1.6670000553131104,0.004975124262273312,1.668440341949463,0.004975124262273312,1.6775175333023071,0.004975124262273312,1.663170337677002
3,0.024875622242689133,1.6332484483718872,0.024875622242689133,1.6333125829696655,0.019900497049093246,1.6398786306381226,0.019900497049093246,1.6330416202545166,0.014925372786819935,1.6243349313735962,0.009950248524546623,1.6383979320526123,0.024875622242689133,1.625490427017212,0.019900497049093246,1.6399675607681274,0.019900497049093246,1.636968970298767,0.019900497049093246,1.6223907470703125
4,0.014925372786819935,1.6228278875350952,0.019900497049093246,1.6279467344284058,0.009950248524546623,1.6264283657073975,0.009950248524546623,1.6283854246139526,0.009950248524546623,1.6156911849975586,0.009950248524546623,1.6216312646865845,0.014925372786819935,1.6119661331176758,0.009950248524546623,1.6267536878585815,0.009950248524546623,1.65310800075531,0.014925372786819935,1.642480731010437
5,0.7761194109916687,3.8042917251586914,0.5621890425682068,2.957761764526367,0.19402985274791718,2.115743398666382,0.8855721354484558,4.636005878448486,1.0,8.058998107910156,0.004975124262273312,0.42559361457824707,0.9850746393203735,6.328958988189697,0.9452736377716064,5.490738868713379,0.03980099409818649,1.267735481262207,0.9950248599052429,7.153730392456055
