,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.004975124262273312,2.411561965942383,0.004975124262273312,2.4055213928222656,0.004975124262273312,2.4065968990325928,0.004975124262273312,2.413841962814331,0.004975124262273312,2.418027639389038,0.004975124262273312,2.4134023189544678,0.004975124262273312,2.422790288925171,0.004975124262273312,2.4097819328308105,0.004975124262273312,2.4103314876556396,0.004975124262273312,2.3910775184631348
2,0.019900497049093246,2.3654420375823975,0.019900497049093246,2.386680841445923,0.019900497049093246,2.362898588180542,0.024875622242689133,2.356809377670288,0.019900497049093246,2.3709707260131836,0.019900497049093246,2.365082263946533,0.019900497049093246,2.3748652935028076,0.019900497049093246,2.399439811706543,0.019900497049093246,2.3610782623291016,0.019900497049093246,2.369210958480835
3,0.0,2.3255794048309326,0.0,2.3341073989868164,0.0,2.3151726722717285,0.004975124262273312,2.327162742614746,0.004975124262273312,2.3165197372436523,0.004975124262273312,2.287169933319092,0.0,2.292279005050659,0.004975124262273312,2.327554225921631,0.004975124262273312,2.345036268234253,0.004975124262273312,2.3144819736480713
4,0.004975124262273312,2.320352554321289,0.004975124262273312,2.289644718170166,0.004975124262273312,2.2968552112579346,0.004975124262273312,2.326680898666382,0.004975124262273312,2.3086352348327637,0.004975124262273312,2.304983377456665,0.004975124262273312,2.3221776485443115,0.004975124262273312,2.2680907249450684,0.004975124262273312,2.305290460586548,0.004975124262273312,2.2945961952209473
5,0.572139322757721,1.639699935913086,0.5074626803398132,1.4045448303222656,0.27860695123672485,1.0419081449508667,0.8656716346740723,1.9802829027175903,1.0,3.523682117462158,0.024875622242689133,0.3494349420070648,1.0,2.825205087661743,0.9800994992256165,2.4451701641082764,0.08955223858356476,0.6947416663169861,1.0,3.1326844692230225
