,run-4_evaluation/adv_success,run-4_l2_total/mal,run-3_evaluation/adv_success,run-3_l2_total/mal,run-2_evaluation/adv_success,run-2_l2_total/mal,run-5_evaluation/adv_success,run-5_l2_total/mal,run-9_evaluation/adv_success,run-9_l2_total/mal,run-0_evaluation/adv_success,run-0_l2_total/mal,run-7_evaluation/adv_success,run-7_l2_total/mal,run-6_evaluation/adv_success,run-6_l2_total/mal,run-1_evaluation/adv_success,run-1_l2_total/mal,run-8_evaluation/adv_success,run-8_l2_total/mal
1,0.02985074557363987,1.780734896659851,0.02985074557363987,1.782196044921875,0.02985074557363987,1.7760732173919678,0.02985074557363987,1.780816674232483,0.02985074557363987,1.776129126548767,0.02985074557363987,1.7829798460006714,0.03482586890459061,1.7774149179458618,0.02985074557363987,1.7799842357635498,0.02985074557363987,1.782785415649414,0.02985074557363987,1.7811203002929688
2,0.014925372786819935,1.686173439025879,0.014925372786819935,1.702499270439148,0.014925372786819935,1.6869269609451294,0.014925372786819935,1.68007230758667,0.014925372786819935,1.694270372390747,0.014925372786819935,1.686266541481018,0.014925372786819935,1.683509349822998,0.014925372786819935,1.694259762763977,0.014925372786819935,1.6807358264923096,0.014925372786819935,1.705001950263977
3,0.009950248524546623,1.6550390720367432,0.014925372786819935,1.6658390760421753,0.014925372786819935,1.6600059270858765,0.009950248524546623,1.6718586683273315,0.014925372786819935,1.6661930084228516,0.014925372786819935,1.6623598337173462,0.024875622242689133,1.668569803237915,0.019900497049093246,1.6539108753204346,0.019900497049093246,1.6640201807022095,0.014925372786819935,1.6557483673095703
4,0.04477611929178238,1.6176354885101318,0.04477611929178238,1.6214288473129272,0.03980099409818649,1.6328412294387817,0.03980099409818649,1.6300991773605347,0.03980099409818649,1.6033031940460205,0.03482586890459061,1.6362618207931519,0.04477611929178238,1.6194792985916138,0.03980099409818649,1.6410305500030518,0.049751244485378265,1.6310393810272217,0.04477611929178238,1.614144206047058
5,0.27363184094429016,2.4654083251953125,0.1442786008119583,1.9138450622558594,0.06467662006616592,1.3760284185409546,0.5074626803398132,3.0253493785858154,1.0,5.255792617797852,0.009950248524546623,0.2757042944431305,0.8308457732200623,4.145988464355469,0.7064676880836487,3.6052141189575195,0.02985074557363987,0.8294016122817993,0.9154228568077087,4.70359992980957
